id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
98,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,ジェンダー論Ⅰ,火5,湯川 やよい,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",45518,detail?ttblyr=2023&entno=45518&lang=jp
99,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,中国語セミ・インテンシブ１,火3/木3,余 志紅,対面授業（主として対面授業）,2023,['理'],66324,detail?ttblyr=2023&entno=66324&lang=jp
100,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,音楽Ⅰ,水4,木内 麻理子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",38158,detail?ttblyr=2023&entno=38158&lang=jp
101,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,社会学Ⅱ,火2,土居 洋平,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",03981,detail?ttblyr=2023&entno=03981&lang=jp
102,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,歴史Ⅰ,月2,新井 和広,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",00375,detail?ttblyr=2023&entno=00375&lang=jp
103,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,政治学Ⅰ,水5,錦田 愛子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",85318,detail?ttblyr=2023&entno=85318&lang=jp
104,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,政治学Ⅰ,火3,笠原 英彦,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",88245,detail?ttblyr=2023&entno=88245&lang=jp
105,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,地理学Ⅱ,金3,長田 進,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",41624,detail?ttblyr=2023&entno=41624&lang=jp
106,日吉,人文科学科目選択,秋,地域文化論Ⅳ（アメリカ）,木3,有光 道生,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",31826,detail?ttblyr=2023&entno=31826&lang=jp
107,日吉,総合教育科目Ⅲ類（学際的・総合的科目）諸研究所設置少人数形式科目,秋,アカデミック・リテラシー,水1,ヴァーラ， エイドリアン Ｍ．,対面授業（主として対面授業）,2023,"['商/商', '文/人文', '理']",91472,detail?ttblyr=2023&entno=91472&lang=jp
108,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,歴史Ⅰ,木2,岩波 敦子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",28785,detail?ttblyr=2023&entno=28785&lang=jp
109,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,月3,新井 和広,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",14162,detail?ttblyr=2023&entno=14162&lang=jp
110,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,金5,的場 匠平,オンライン授業（全回オンデマンド形式）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",27679,detail?ttblyr=2023&entno=27679&lang=jp
111,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,秋,英語スピーキング１,火3,倉科 真季,対面授業（主として対面授業）,2023,['理'],68126,detail?ttblyr=2023&entno=68126&lang=jp
112,日吉,人文科学科目選択,春,地域文化論Ⅰ（アラブ世界）,木4,大隼 エヴァ,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",40210,detail?ttblyr=2023&entno=40210&lang=jp
113,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,春,生命の科学,水1,杉本 親要,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",05963,detail?ttblyr=2023&entno=05963&lang=jp
114,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,法学Ⅰ（憲法を含む）,火2,金尾 悠香,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",14725,detail?ttblyr=2023&entno=14725&lang=jp
115,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,地域研究−スペイン事情Ⅰ,火5,丸田 千花子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",35144,detail?ttblyr=2023&entno=35144&lang=jp
116,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,文化人類学Ⅱ,金4,四條 真也,オンライン授業（全回オンデマンド形式）,2023,"['経/経済', '商/商', '文/人文', '理']",20928,detail?ttblyr=2023&entno=20928&lang=jp
117,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,秋,生物学Ⅱ（実験を含む）,"火1,2",坪川 達也,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",49663,detail?ttblyr=2023&entno=49663&lang=jp
118,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,論理学Ⅰ,火3,高橋 優太,オンライン授業（全回オンデマンド形式）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",52852,detail?ttblyr=2023&entno=52852&lang=jp
119,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,秋,地学Ⅱ,火3,杵島 正洋,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",00891,detail?ttblyr=2023&entno=00891&lang=jp
120,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,歴史Ⅱ,木4,岩崎 賢,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",49682,detail?ttblyr=2023&entno=49682&lang=jp
121,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,美術Ⅱ,月3,小池 智子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",59421,detail?ttblyr=2023&entno=59421&lang=jp
122,日吉,総合教育科目選択必修（Ⅰ系）Ⅰ系　自然・数理系（生物・物理・化学）,秋,生物学Ⅱ（実験を含む）,"金3,4",新屋 みのり,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文']",70543,detail?ttblyr=2023&entno=70543&lang=jp
123,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,音楽Ⅰ,水5,石井 明,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",65859,detail?ttblyr=2023&entno=65859&lang=jp
124,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,社会学Ⅱ,火2,山本 直子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",18094,detail?ttblyr=2023&entno=18094&lang=jp
125,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,地理学Ⅰ,火4,大島 英幹,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",19268,detail?ttblyr=2023&entno=19268&lang=jp
126,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,歴史Ⅱ,木2,片山 杜秀,対面授業（主として対面授業）,2023,"['経/経済', '文/人文', '法/法律', '法/政治']",13073,detail?ttblyr=2023&entno=13073&lang=jp
127,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,現代日本史,金3,酒井 一臣,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",20475,detail?ttblyr=2023&entno=20475&lang=jp
128,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,倫理学Ⅱ,金4,西川 耕平,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/法律', '法/政治', '理']",00208,detail?ttblyr=2023&entno=00208&lang=jp
129,日吉,人文科学科目選択,春,地域文化論Ⅲ（イベリア半島）,木2,内藤 理佳,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",34552,detail?ttblyr=2023&entno=34552&lang=jp
130,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,秋,物理学Ⅱ（実験を含む）,"火3,4",杉本 憲彦,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",76082,detail?ttblyr=2023&entno=76082&lang=jp
131,日吉,総合教育科目選択必修（Ⅰ系）Ⅰ系　自然・数理系,秋,地学Ⅱ,金1,松本 直記,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文']",86386,detail?ttblyr=2023&entno=86386&lang=jp
132,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,地域研究−ヨーロッパ事情Ⅱ,火5,後藤 秀和,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",80450,detail?ttblyr=2023&entno=80450&lang=jp
133,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,歴史Ⅰ,火4,安藤 広道,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",52302,detail?ttblyr=2023&entno=52302&lang=jp
134,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,秋,地球科学概論Ⅱ,水4,小玉 貴則,対面授業（主として対面授業）,2023,"['商/商', '文/人文', '理']",68843,detail?ttblyr=2023&entno=68843&lang=jp
135,日吉,人文科学科目選択,秋,人文科学特論Ⅱ,木3,片山 杜秀,対面授業（主として対面授業）,2023,"['法/政治', '法/法律']",25864,detail?ttblyr=2023&entno=25864&lang=jp
136,日吉,"総合教育科目Ⅲ類（学際的・総合的科目）講義科目(18, 19学則) / 総合教育科目Ⅲ類（学際的・総合的科目）商学部設置講義科目(05学則)",秋,比較文化論Ⅱ,水5,ミヤン・マルティン， アルベルト 他,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",08632,detail?ttblyr=2023&entno=08632&lang=jp
137,日吉,総合教育科目選択必修（Ⅲ系）Ⅲ系　総合・関連系,春,ラテンアメリカ研究Ⅰ,月4,川上 英,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文']",90495,detail?ttblyr=2023&entno=90495&lang=jp
138,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,歴史Ⅱ,火3,渡辺 丈彦,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",61629,detail?ttblyr=2023&entno=61629&lang=jp
139,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系（ＰＥＡＲＬ）,春集中,歴史社会学(PEARL),月3/水3,ノッター， デビッド Ｍ．,対面授業（主として対面授業）,2023,['経/経Ｐ'],97432,detail?ttblyr=2023&entno=97432&lang=jp
140,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,政治学Ⅰ,金5,谷 一巳,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",99526,detail?ttblyr=2023&entno=99526&lang=jp
141,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,社会心理学Ⅱ,金2,李 津娥,対面授業（主として対面授業）,2023,"['経/経済', '文/人文']",91912,detail?ttblyr=2023&entno=91912&lang=jp
142,日吉,総合教育科目選択必修（Ⅲ系）Ⅲ系　総合・関連系,春,ラテンアメリカ研究Ⅰ,金5,小原 正,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文']",82323,detail?ttblyr=2023&entno=82323&lang=jp
143,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,近代思想史Ⅰ,火2,中野 安章,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",32220,detail?ttblyr=2023&entno=32220&lang=jp
144,日吉,人文科学科目選択,春,地域文化論Ⅰ（ドイツ）,木3,三瓶 愼一,対面授業（主として対面授業）,2023,"['法/法律', '法/政治']",16973,detail?ttblyr=2023&entno=16973&lang=jp
145,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,地域文化論Ⅱ,木4,大隼 エヴァ,対面授業（主として対面授業）,2023,"['経/経済', '文/人文']",40281,detail?ttblyr=2023&entno=40281&lang=jp
146,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,春,科学と環境Ⅰ,火5,梶村 眞弓,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '理']",05739,detail?ttblyr=2023&entno=05739&lang=jp
147,日吉,総合教育科目選択必修（Ⅲ系）Ⅲ系　総合・関連系,秋,教育学Ⅱ,木2,川本 哲也,オンライン授業（全回オンデマンド形式）,2023,"['経/経済', '文/人文', '理']",01534,detail?ttblyr=2023&entno=01534&lang=jp
149,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,哲学Ⅱ,火3,鈴木 大地,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",18120,detail?ttblyr=2023&entno=18120&lang=jp
150,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,英語スピーキング１,月3,神田 裕子,対面授業（主として対面授業）,2023,['理'],18521,detail?ttblyr=2023&entno=18521&lang=jp
151,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,秋,生物学Ⅱ（実験を含む）,"火1,2",糟谷 大河,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",19729,detail?ttblyr=2023&entno=19729&lang=jp
152,日吉,総合教育科目選択必修（Ⅰ系）Ⅰ系　自然・数理系（生物・物理・化学）,春,物理学Ⅰ（実験を含む）,"月3,4",下村 裕,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文']",76795,detail?ttblyr=2023&entno=76795&lang=jp
153,日吉,総合教育科目第１・２学年設置科目系列Ｙ（自然科学系列・総合教育セミナー・外国語）,春,英語スピーキング３,火3,サマービル， ジェイソン,対面授業（主として対面授業）,2023,['理'],30582,detail?ttblyr=2023&entno=30582&lang=jp
154,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,秋,生物学Ⅱ（実験を含む）,"火3,4",糟谷 大河,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",34903,detail?ttblyr=2023&entno=34903&lang=jp
155,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,秋,法学Ⅱ（憲法を含む）,金4,橋爪 英輔,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '理']",30652,detail?ttblyr=2023&entno=30652&lang=jp
156,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,音楽Ⅱ,水4,木内 麻理子,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",30409,detail?ttblyr=2023&entno=30409&lang=jp
157,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,春,物理学Ⅰ（実験を含む）,"水1,2",小林 宏充,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",52905,detail?ttblyr=2023&entno=52905&lang=jp
158,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,歴史Ⅰ,月2,工藤 裕子,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '文/人文', '法/政治', '法/法律', '理']",10203,detail?ttblyr=2023&entno=10203&lang=jp
159,日吉,総合教育科目Ⅰ類（自然科学系科目）講義科目,秋,人類学Ⅱ,水3,中山 一大,対面授業（主として対面授業）,2023,"['商/商', '経/経済']",01921,detail?ttblyr=2023&entno=01921&lang=jp
160,日吉,総合教育科目Ⅰ類（自然科学系科目）実験科目,秋,化学Ⅱ（実験を含む）,"火3,4",志村 正,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",30284,detail?ttblyr=2023&entno=30284&lang=jp
161,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,中国事情,金4,段 瑞聡,対面授業（主として対面授業）,2023,"['経/経済', '文/人文', '商/商']",63067,detail?ttblyr=2023&entno=63067&lang=jp
162,日吉,総合教育科目選択必修（Ⅱ系）Ⅱ系　人文・社会系,春,日本の政治,月3,水戸 克典,対面授業（主として対面授業）,2023,"['経/経済', '商/商', '理']",18225,detail?ttblyr=2023&entno=18225&lang=jp
163,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,歴史Ⅱ,水2,石川 博樹,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/政治', '法/法律', '理']",25327,detail?ttblyr=2023&entno=25327&lang=jp
164,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,秋,論理学Ⅱ,水3,弓削 隆一,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文', '法/法律', '法/政治', '理']",31261,detail?ttblyr=2023&entno=31261&lang=jp
165,日吉,総合教育科目Ⅱ類（人文・社会科学系科目）講義科目,春,地域研究−中国事情Ⅲ,水3,吉川 龍生,対面授業（主として対面授業）,2023,"['商/商', '経/経済', '文/人文']",55039,detail?ttblyr=2023&entno=55039&lang=jp
